ID,X,Y
405,13.5945945945946,36.9054054054054
406,15.0512820512821,29.8418803418803
407,35.2837837837838,12.4099099099099
408,18.0095238095238,10.747619047619
409,31.9146341463415,42.0243902439024
410,33.3020833333333,12.4322916666667
411,34.8737373737374,13.3838383838384
412,33.0333333333333,16.7238095238095
413,30.887962962963,32.5925925925926
414,12.0453703703704,25.1018518518519
415,33.7474747474747,15.8585858585859
416,15.3627450980392,40.2401960784314
417,15.9191919191919,37.4747474747475
418,31.3833333333333,30.0864583333333
419,31.2,30.9809523809524
420,29.1862745098039,38.4509803921569
421,34.625,38.9166666666667
422,15.2666666666667,20.7428571428571
423,20.5098039215686,8.74509803921568
424,17.5509259259259,9.87499999999999
425,20.1717171717172,40.5606060606061
426,14.1551724137931,12.5344827586207
427,32.6129032258065,34.2741935483871
428,18.6833333333333,42.0055555555555
429,12.6607843137255,25.9901960784314
430,35.2175925925926,15.2268518518518
431,18.6770833333333,6.57812499999999
432,34.1519607843137,36.9019607843137
433,17.203125,16.34375
434,35.0761904761905,35.4190476190476
435,22.0909090909091,41.5757575757576
436,36.4414414414414,32.9594594594595
437,35.1296296296296,17.0601851851852
438,14.9809523809524,24.2809523809524
439,33.5619047619048,40.6904761904762
440,12.5888888888889,33.4111111111111
441,26.3571428571429,5.49523809523809
442,32.9351851851852,36.8888888888889
443,29.5505050505051,5.88383838383838
444,28.9649122807018,41.8157894736842
445,14.3378378378378,19.2207207207207
446,14.518018018018,37.4054054054054
447,30.6666666666667,39.2873563218391
448,28.8777777777778,39.6222222222222
449,19.2733333333333,13.0133333333333
450,35.2105263157895,33.2850877192982
451,24.8055555555556,6.09444444444444
452,17.3511904761905,18.2797619047619
453,14.1822916666667,17.2552083333333
454,30.9427083333333,11.578125
455,21.852380952381,9.43333333333333
456,32.0595238095238,8.0595238095238
457,29.3676470588235,10.5392156862745
458,30.0486111111111,35.3472222222222
459,17.9824561403509,37.3684210526316
460,16.8653846153846,24.2820512820513
461,12.6476190476191,23.4190476190476
462,13.7104166666667,26.9729166666667
463,32.9722222222222,35.1435185185185
464,17.7241379310345,14.0689655172414
465,20.88,10.9733333333333
466,16.3717948717949,40.6346153846154
467,23.3952380952381,40.5809523809524
468,19.1960784313725,8.7892156862745
469,14.5952380952381,10.7142857142857
470,32.8735632183908,7.85057471264367
471,33.297619047619,33.75
472,31.6543209876543,35.7098765432099
473,16.2685185185185,19.9444444444444
474,17.7888888888889,41.5777777777778
475,34.3817204301075,17.8333333333333
476,33.3020833333333,15.0208333333333
477,13.6145833333333,35.9270833333333
478,30.1481481481481,36.8641975308642
479,34.1845238095238,12.797619047619
480,35.7239583333333,31.3333333333333
481,16.9722222222222,28.9907407407407
482,36.4166666666667,17.8333333333333
483,29.6464646464646,7.87878787878787
484,16.8924731182796,41.994623655914
485,12.3921568627451,21.1813725490196
486,16,27.1571428571429
487,23.1196581196581,41.6495726495726
488,27.5735294117647,44.0147058823529
489,12.0049019607843,16.9901960784314
490,17.1018518518519,13.212962962963
491,27.9466666666667,5.42666666666666
492,33.1190476190476,9.47023809523809
493,15.0707070707071,12.550505050505
494,17.7691358024691,34.0679012345679
495,11.3388888888889,27.8333333333333
496,21.5572916666667,42.7395833333333
497,16.6182795698925,33.1989247311828
498,28.0588235294118,42.4166666666667
499,31.3958333333333,8.91666666666666
