ID,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5,X6,Y6,X7,Y7,X8,Y8,X9,Y9,X10,Y10,X11,Y11,X12,Y12,X13,Y13,X14,Y14,X15,Y15
11,19.9859619140625,10.211181640625,20.3485398065476,10.1098923456101,20.7111176990327,10.0086030505952,21.0736955915179,9.90731375558036,21.436273484003,9.80602446056547,21.7988513764881,9.70473516555059,22.1614292689732,9.60344587053571,22.5240071614584,9.50215657552083,22.8865850539435,9.40086728050595,23.2491629464286,9.29957798549107,23.6117408389137,9.19828869047619,23.9743187313988,9.0969993954613,24.336896623884,8.99571010044642,24.6994745163691,8.89442080543154,25.0620524088542,8.79313151041666
12,40.5350534539474,17.7425986842105,40.6423107765927,17.5748995116138,40.7495680992381,17.4072003390172,40.8568254218834,17.2395011664205,40.9640827445287,17.0718019938238,41.0713400671741,16.9041028212271,41.1785973898194,16.7364036486305,41.2858547124648,16.5687044760338,41.3931120351101,16.4010053034371,41.5003693577554,16.2333061308405,41.6076266804008,16.0656069582438,41.7148840030461,15.8979077856471,41.8221413256914,15.7302086130504,41.9293986483368,15.5625094404538,42.0366559709821,15.3948102678571
13,16.8445675872093,32.5831213662791,16.8580318210133,32.7038128114618,16.8714960548173,32.8245042566445,16.8849602886213,32.9451957018273,16.8984245224252,33.06588714701,16.9118887562292,33.1865785921927,16.9253529900332,33.3072700373754,16.9388172238372,33.4279614825581,16.9522814576412,33.5486529277409,16.9657456914452,33.6693443729236,16.9792099252492,33.7900358181063,16.9926741590531,33.910727263289,17.0061383928571,34.0314187084718,17.0196026266611,34.1521101536545,17.0330668604651,34.2728015988372
14,25.9419389204545,29.78515625,26.0720460947162,29.8800721460459,26.202153268978,29.9749880420918,26.3322604432398,30.0699039381378,26.4623676175015,30.1648198341837,26.5924747917633,30.2597357302296,26.722581966025,30.3546516262755,26.8526891402867,30.4495675223215,26.9827963145485,30.5444834183674,27.1129034888103,30.6393993144133,27.243010663072,30.7343152104592,27.3731178373338,30.8292311065051,27.5032250115955,30.9241470025511,27.6333321858573,31.019062898597,27.763439360119,31.1139787946429
15,34.6121651785714,25.4268973214286,34.4071991589604,25.5545355349171,34.2022331393495,25.6821737484056,33.9972671197385,25.8098119618942,33.7923011001275,25.9374501753827,33.5873350805166,26.0650883888712,33.3823690609056,26.1927266023597,33.1774030412947,26.3203648158483,32.9724370216837,26.4480030293368,32.7674710020727,26.5756412428253,32.5625049824618,26.7032794563138,32.3575389628508,26.8309176698023,32.1525729432398,26.9585558832909,31.9476069236289,27.0861940967794,31.7426409040179,27.2138323102679
16,21.3470458984375,41.4845784505208,21.4714925797259,41.487331226596,21.5959392610143,41.4900840026712,21.7203859423028,41.4928367787464,21.8448326235912,41.4955895548217,21.9692793048796,41.4983423308969,22.093725986168,41.5010951069721,22.2181726674565,41.5038478830473,22.3426193487449,41.5066006591225,22.4670660300333,41.5093534351977,22.5915127113217,41.5121062112729,22.7159593926101,41.5148589873482,22.8404060738986,41.5176117634234,22.964852755187,41.5203645394986,23.0892994364754,41.5231173155738
17,21.1560837765957,29.3425864361702,21.2186197029596,29.4306034687467,21.2811556293234,29.5186205013232,21.3436915556873,29.6066375338997,21.4062274820511,29.6946545664763,21.468763408415,29.7826715990528,21.5312993347788,29.8706886316293,21.5938352611427,29.9587056642058,21.6563711875066,30.0467226967823,21.7189071138704,30.1347397293588,21.7814430402343,30.2227567619353,21.8439789665981,30.3107737945119,21.906514892962,30.3987908270884,21.9690508193258,30.4868078596649,22.0315867456897,30.5748248922414
18,28.63525390625,14.095458984375,28.685782296317,13.9774286179315,28.7363106863839,13.8593982514881,28.7868390764509,13.7413678850446,28.8373674665179,13.6233375186012,28.8878958565848,13.5053071521577,28.9384242466518,13.3872767857143,28.9889526367188,13.2692464192708,29.0394810267857,13.1512160528274,29.0900094168527,13.033185686384,29.1405378069196,12.9151553199405,29.1910661969866,12.7971249534971,29.2415945870536,12.6790945870536,29.2921229771205,12.5610642206101,29.3426513671875,12.4430338541667
19,16.1951013513513,16.284839527027,16.3773128439679,16.4299829378269,16.5595243365845,16.5751263486268,16.7417358292011,16.7202697594267,16.9239473218178,16.8654131702267,17.1061588144344,17.0105565810266,17.288370307051,17.1556999918265,17.4705817996676,17.3008434026264,17.6527932922842,17.4459868134263,17.8350047849008,17.5911302242262,18.0172162775174,17.7362736350261,18.1994277701341,17.8814170458261,18.3816392627507,18.026560456626,18.5638507553673,18.1717038674259,18.7460622479839,18.3168472782258
20,12.3295454545455,27.0942826704545,12.28727827051,27.3431421617635,12.2450110864745,27.5920016530725,12.2027439024391,27.8408611443815,12.1604767184036,28.0897206356905,12.1182095343681,28.3385801269995,12.0759423503326,28.5874396183085,12.0336751662972,28.8362991096175,11.9914079822617,29.0851586009265,11.9491407982262,29.3340180922355,11.9068736141907,29.5828775835445,11.8646064301552,29.8317370748535,11.8223392461198,30.0805965661625,11.7800720620843,30.3294560574715,11.7378048780488,30.5783155487805
21,41.76513671875,22.64892578125,41.7308273594895,22.3210663847871,41.6965180002289,21.9932069883242,41.6622086409684,21.6653475918613,41.6278992817079,21.3374881953983,41.5935899224474,21.0096287989354,41.5592805631868,20.6817694024725,41.5249712039263,20.3539100060096,41.4906618446658,20.0260506095467,41.4563524854052,19.6981912130838,41.4220431261447,19.3703318166209,41.3877337668842,19.0424724201579,41.3534244076237,18.714613023695,41.3191150483631,18.3867536272321,41.2848056891026,18.0588942307692
22,12.9684189618644,31.0720670021186,12.7688285821479,31.203126576372,12.5692382024314,31.3341861506255,12.3696478227149,31.4652457248789,12.1700574429984,31.5963052991323,11.9704670632819,31.7273648733858,11.7708766835654,31.8584244476392,11.5712863038489,31.9894840218927,11.3716959241323,32.1205435961461,11.1721055444158,32.2516031703995,10.9725151646993,32.382662744653,10.7729247849828,32.5137223189064,10.5733344052663,32.6447818931598,10.3737440255498,32.7758414674133,10.1741536458333,32.9069010416667
23,18.6948423032407,36.8787977430556,18.7218645250871,36.918223107188,18.7488867469336,36.9576484713204,18.77590896878,36.9970738354528,18.8029311906265,37.0364991995852,18.8299534124729,37.0759245637176,18.8569756343194,37.11534992785,18.8839978561658,37.1547752919823,18.9110200780122,37.1942006561147,18.9380422998587,37.2336260202471,18.9650645217051,37.2730513843795,18.9920867435516,37.3124767485119,19.019108965398,37.3519021126443,19.0461311872445,37.3913274767767,19.0731534090909,37.4307528409091
24,39.2396438953488,16.6526617005814,39.2566047007135,16.4804596067087,39.2735655060782,16.308257512836,39.2905263114429,16.1360554189633,39.3074871168076,15.9638533250906,39.3244479221723,15.7916512312179,39.341408727537,15.6194491373452,39.3583695329016,15.4472470434725,39.3753303382663,15.2750449495998,39.392291143631,15.1028428557271,39.4092519489957,14.9306407618544,39.4262127543604,14.7584386679817,39.4431735597251,14.586236574109,39.4601343650898,14.4140344802363,39.4770951704545,14.2418323863636
25,31.5506784539474,41.7163514254386,31.8062360635044,41.5795167779283,32.0617936730614,41.442682130418,32.3173512826183,41.3058474829076,32.5729088921753,41.1690128353973,32.8284665017323,41.032178187887,33.0840241112893,40.8953435403767,33.3395817208462,40.7585088928664,33.5951393304032,40.621674245356,33.8506969399602,40.4848395978457,34.1062545495172,40.3480049503354,34.3618121590742,40.2111703028251,34.6173697686311,40.0743356553147,34.8729273781881,39.9375010078044,35.1284849877451,39.8006663602941
26,14.723061615566,21.5636055424528,14.861286009097,21.6928513519205,14.999510402628,21.8220971613881,15.137734796159,21.9513429708558,15.27595918969,22.0805887803234,15.414183583221,22.2098345897911,15.552407976752,22.3390803992587,15.690632370283,22.4683262087264,15.828856763814,22.5975720181941,15.967081157345,22.7268178276617,16.105305550876,22.8560636371294,16.243529944407,22.985309446597,16.381754337938,23.1145552560647,16.519978731469,23.2438010655323,16.658203125,23.373046875
27,25.0078473772321,32.5238909040179,25.0864948801272,32.5568964350749,25.1651423830223,32.5899019661319,25.2437898859173,32.6229074971889,25.3224373888124,32.6559130282459,25.4010848917075,32.6889185593029,25.4797323946026,32.7219240903599,25.5583798974977,32.7549296214168,25.6370274003927,32.7879351524738,25.7156749032878,32.8209406835308,25.7943224061829,32.8539462145878,25.872969909078,32.8869517456448,25.951617411973,32.9199572767018,26.0302649148681,32.9529628077588,26.1089124177632,32.9859683388158
28,28.485107421875,36.7919921875,28.7910291883681,36.8989877852183,29.0969509548611,37.0059833829365,29.4028727213542,37.1129789806548,29.7087944878472,37.219974578373,30.0147162543403,37.3269701760913,30.3206380208333,37.4339657738095,30.6265597873264,37.5409613715278,30.9324815538195,37.6479569692461,31.2384033203125,37.7549525669643,31.5443250868056,37.8619481646826,31.8502468532986,37.9689437624008,32.1561686197917,38.0759393601191,32.4620903862847,38.1829349578373,32.7680121527778,38.2899305555556
29,41.6155133928572,13.7625558035714,41.7245018465235,13.7443176761984,41.8334903001899,13.7260795488253,41.9424787538562,13.7078414214523,42.0514672075226,13.6896032940792,42.1604556611889,13.6713651667062,42.2694441148553,13.6531270393331,42.3784325685216,13.6348889119601,42.4874210221879,13.6166507845871,42.5964094758543,13.598412657214,42.7053979295206,13.580174529841,42.814386383187,13.5619364024679,42.9233748368533,13.5436982750949,43.0323632905197,13.5254601477218,43.141351744186,13.5072220203488
30,22.4131058673469,22.2686144770408,22.5291503524319,22.4027208199264,22.6451948375169,22.536827162812,22.7612393226018,22.6709335056976,22.8772838076868,22.8050398485831,22.9933282927718,22.9391461914687,23.1093727778568,23.0732525343543,23.2254172629418,23.2073588772399,23.3414617480267,23.3414652201255,23.4575062331117,23.4755715630111,23.5735507181967,23.6096779058967,23.6895952032817,23.7437842487822,23.8056396883666,23.8778905916678,23.9216841734516,24.0119969345534,24.0377286585366,24.146103277439
31,20.5837673611111,16.863529265873,20.7437996031746,16.9011789611678,20.9038318452381,16.9388286564626,21.0638640873016,16.9764783517574,21.2238963293651,17.0141280470521,21.3839285714286,17.0517777423469,21.5439608134921,17.0894274376417,21.7039930555556,17.1270771329365,21.864025297619,17.1647268282313,22.0240575396825,17.2023765235261,22.184089781746,17.2400262188209,22.3441220238095,17.2776759141156,22.504154265873,17.3153256094104,22.6641865079365,17.3529753047052,22.82421875,17.390625
32,19.7162334735577,24.8807466947115,19.8193767512823,25.0062890328172,19.9225200290069,25.1318313709229,20.0256633067315,25.2573737090286,20.1288065844561,25.3829160471344,20.2319498621807,25.5084583852401,20.3350931399053,25.6340007233458,20.4382364176299,25.7595430614515,20.5413796953545,25.8850853995572,20.6445229730791,26.0106277376629,20.7476662508037,26.1361700757686,20.8508095285283,26.2617124138744,20.9539528062529,26.3872547519801,21.0570960839775,26.5127970900858,21.1602393617021,26.6383394281915
33,36.6522606382979,23.6193068484043,36.5698779861889,23.3995659652789,36.4874953340799,23.1798250821536,36.4051126819709,22.9600841990282,36.3227300298619,22.7403433159028,36.2403473777529,22.5206024327774,36.1579647256439,22.3008615496521,36.0755820735349,22.0811206665267,35.9931994214259,21.8613797834013,35.9108167693169,21.641638900276,35.8284341172079,21.4218980171506,35.7460514650989,21.2021571340252,35.6636688129899,20.9824162508998,35.5812861608809,20.7626753677745,35.4989035087719,20.5429344846491
34,26.6232374237805,38.5349180640244,26.9118677863676,38.5622361995802,27.2004981489547,38.589554335136,27.4891285115418,38.6168724706918,27.7777588741289,38.6441906062476,28.066389236716,38.6715087418034,28.3550195993031,38.6988268773592,28.6436499618902,38.726145012915,28.9322803244774,38.7534631484708,29.2209106870645,38.7807812840266,29.5095410496516,38.8080994195824,29.7981714122387,38.8354175551382,30.0868017748258,38.862735690694,30.3754321374129,38.8900538262498,30.6640625,38.9173719618056
35,38.3922230113636,28.4321732954545,38.5829570819805,28.7877435064935,38.7736911525974,29.1433137175324,38.9644252232143,29.4988839285714,39.1551592938311,29.8544541396104,39.345893364448,30.2100243506493,39.5366274350649,30.5655945616883,39.7273615056818,30.9211647727273,39.9180955762987,31.2767349837662,40.1088296469156,31.6323051948052,40.2995637175325,31.9878754058441,40.4902977881493,32.3434456168831,40.6810318587662,32.6990158279221,40.8717659293831,33.054586038961,41.0625,33.41015625
36,24.2838541666667,40.234375,24.4354783442983,40.3052920386905,24.5871025219299,40.376209077381,24.7387266995614,40.4471261160714,24.890350877193,40.5180431547619,25.0419750548246,40.5889601934524,25.1935992324562,40.6598772321429,25.3452234100877,40.7307942708334,25.4968475877193,40.8017113095238,25.6484717653509,40.8726283482143,25.8000959429825,40.9435453869048,25.9517201206141,41.0144624255953,26.1033442982456,41.0853794642857,26.2549684758772,41.1562965029762,26.4065926535088,41.2272135416667
37,25.3957112630208,26.0080973307292,25.528317406064,26.1518932524182,25.6609235491071,26.2956891741072,25.7935296921503,26.4394850957962,25.9261358351934,26.5832810174851,26.0587419782366,26.7270769391741,26.1913481212797,26.8708728608631,26.3239542643229,27.0146687825521,26.4565604073661,27.1584647042411,26.5891665504092,27.3022606259301,26.7217726934524,27.4460565476191,26.8543788364955,27.589852469308,26.9869849795387,27.733648390997,27.1195911225818,27.877444312686,27.252197265625,28.021240234375
38,26.8460457785088,19.775390625,27.0585309615686,19.8171762319712,27.2710161446284,19.8589618389423,27.4835013276882,19.9007474459135,27.6959865107481,19.9425330528846,27.9084716938079,19.9843186598558,28.1209568768677,20.0261042668269,28.3334420599275,20.0678898737981,28.5459272429873,20.1096754807693,28.7584124260471,20.1514610877404,28.9708976091069,20.1932466947116,29.1833827921668,20.2350323016827,29.3958679752266,20.2768179086539,29.6083531582864,20.318603515625,29.8208383413462,20.3603891225962
39,18.2594992897727,42.6114169034091,18.2898847571699,42.5753242525704,18.3202702245671,42.5392316017316,18.3506556919643,42.5031389508929,18.3810411593614,42.4670463000541,18.4114266267586,42.4309536492154,18.4418120941558,42.3948609983766,18.472197561553,42.3587683475379,18.5025830289502,42.3226756966992,18.5329684963474,42.2865830458604,18.5633539637446,42.2504903950217,18.5937394311417,42.2143977441829,18.6241248985389,42.1783050933442,18.6545103659361,42.1422124425054,18.6848958333333,42.1061197916667
40,32.9446932164634,32.8053544207317,33.1269998005747,33.075556807799,33.309306384686,33.3457591948663,33.4916129687973,33.6159615819336,33.6739195529086,33.8861639690009,33.8562261370199,34.1563663560682,34.0385327211312,34.4265687431355,34.2208393052425,34.6967711302028,34.4031458893539,34.9669735172701,34.5854524734652,35.2371759043374,34.7677590575765,35.5073782914047,34.9500656416878,35.777580678472,35.1323722257991,36.0477830655393,35.3146788099104,36.3179854526066,35.4969853940217,36.5881878396739
41,18.5283203125,13.5791015625,18.8750016221968,13.5895403991902,19.2216829318937,13.5999792358804,19.5683642415905,13.6104180725706,19.9150455512874,13.6208569092608,20.2617268609842,13.631295745951,20.6084081706811,13.6417345826412,20.9550894803779,13.6521734193314,21.3017707900747,13.6626122560216,21.6484520997716,13.6730510927118,21.9951334094684,13.683489929402,22.3418147191653,13.6939287660922,22.6884960288621,13.7043676027824,23.035177338559,13.7148064394726,23.3818586482558,13.7252452761628
42,20.9503823138298,31.8930767952128,21.0023463664795,31.9584915314013,21.0543104191292,32.0239062675898,21.106274471779,32.0893210037783,21.1582385244287,32.1547357399668,21.2102025770784,32.2201504761553,21.2621666297281,32.2855652123438,21.3141306823779,32.3509799485323,21.3660947350276,32.4163946847208,21.4180587876773,32.4818094209093,21.470022840327,32.5472241570978,21.5219868929767,32.6126388932863,21.5739509456265,32.6780536294748,21.6259149982762,32.7434683656633,21.6778790509259,32.8088831018518
43,13.1269182477679,41.8221609933036,12.9809285936147,41.6976922835393,12.8349389394614,41.5732235737751,12.6889492853082,41.4487548640108,12.542959631155,41.3242861542465,12.3969699770017,41.1998174444822,12.2509803228485,41.075348734718,12.1049906686953,40.9508800249537,11.959001014542,40.8264113151894,11.8130113603888,40.7019426054252,11.6670217062355,40.5774738956609,11.5210320520823,40.4530051858966,11.3750423979291,40.3285364761323,11.2290527437758,40.2040677663681,11.0830630896226,40.0795990566038
44,15.6745569029851,35.0841009794776,15.6325319025256,35.1548597572674,15.590506902066,35.2256185350572,15.5484819016065,35.2963773128469,15.506456901147,35.3671360906367,15.4644319006875,35.4378948684265,15.4224069002279,35.5086536462163,15.3803818997684,35.5794124240061,15.3383568993089,35.6501712017958,15.2963318988493,35.7209299795856,15.2543068983898,35.7916887573754,15.2122818979303,35.8624475351652,15.1702568974708,35.9332063129549,15.1282318970112,36.0039650907447,15.0862068965517,36.0747238685345
45,26.155931122449,13.6369977678571,26.2583724769332,13.4670052324907,26.3608138314173,13.2970126971243,26.4632551859015,13.1270201617579,26.5656965403857,12.9570276263914,26.6681378948698,12.787035091025,26.770579249354,12.6170425556586,26.8730206038382,12.4470500202922,26.9754619583223,12.2770574849258,27.0779033128065,12.1070649495594,27.1803446672906,11.937072414193,27.2827860217748,11.7670798788265,27.385227376259,11.5970873434601,27.4876687307431,11.4270948080937,27.5901100852273,11.2571022727273
46,37.8269740513393,20.4371861049107,37.7489777649341,20.3110713168435,37.6709814785289,20.1849565287763,37.5929851921237,20.0588417407091,37.5149889057186,19.9327269526418,37.4369926193134,19.8066121645746,37.3589963329082,19.6804973765074,37.281000046503,19.5543825884402,37.2030037600978,19.428267800373,37.1250074736926,19.3021530123058,37.0470111872874,19.1760382242386,36.9690149008823,19.0499234361713,36.8910186144771,18.9238086481041,36.8130223280719,18.7976938600369,36.7350260416667,18.6715790719697
47,15.5144942434211,29.052734375,15.5917544512323,29.16015625,15.6690146590435,29.267578125,15.7462748668547,29.375,15.8235350746659,29.482421875,15.9007952824771,29.58984375,15.9780554902883,29.697265625,16.0553156980994,29.8046875,16.1325759059106,29.912109375,16.2098361137218,30.01953125,16.287096321533,30.126953125,16.3643565293442,30.234375,16.4416167371554,30.341796875,16.5188769449666,30.44921875,16.5961371527778,30.556640625
48,32.5337357954545,26.5465198863636,32.4422728963744,26.8303412895698,32.3508099972943,27.1141626927759,32.2593470982142,27.3979840959821,32.1678841991342,27.6818054991883,32.0764213000541,27.9656269023945,31.984958400974,28.2494483056006,31.8934955018939,28.5332697088068,31.8020326028138,28.817091112013,31.7105697037337,29.1009125152191,31.6191068046536,29.3847339184253,31.5276439055736,29.6685553216315,31.4361810064935,29.9523767248377,31.3447181074134,30.2361981280438,31.2532552083333,30.52001953125
49,21.215224847561,38.624237804878,21.3219112252077,38.6935718447425,21.4285976028545,38.762905884607,21.5352839805012,38.8322399244715,21.641970358148,38.9015739643359,21.7486567357947,38.9709080042004,21.8553431134415,39.0402420440649,21.9620294910882,39.1095760839294,22.0687158687349,39.1789101237939,22.1754022463817,39.2482441636584,22.2820886240284,39.3175782035229,22.3887750016752,39.3869122433873,22.4954613793219,39.4562462832518,22.6021477569687,39.5255803231163,22.7088341346154,39.5949143629808
50,25.7754568326271,35.1388704978813,25.9583264251145,35.2286727058408,26.1411960176019,35.3184749138002,26.3240656100894,35.4082771217597,26.5069352025768,35.4980793297191,26.6898047950642,35.5878815376786,26.8726743875516,35.677683745638,27.055543980039,35.7674859535975,27.2384135725265,35.857288161557,27.4212831650139,35.9470903695164,27.6041527575013,36.0368925774759,27.7870223499887,36.1266947854353,27.9698919424762,36.2164969933948,28.1527615349636,36.3062992013542,28.335631127451,36.3961014093137
51,19.9936810661765,26.5500536151961,20.0920793121937,26.6910328584559,20.1904775582108,26.8320121017157,20.288875804228,26.9729913449755,20.3872740502451,27.1139705882353,20.4856722962623,27.2549498314951,20.5840705422794,27.3959290747549,20.6824687882966,27.5369083180147,20.7808670343138,27.6778875612745,20.8792652803309,27.8188668045343,20.9776635263481,27.9598460477941,21.0760617723652,28.1008252910539,21.1744600183824,28.2418045343137,21.2728582643995,28.3827837775735,21.3712565104167,28.5237630208333
52,18.8461061507936,39.8057725694444,18.9196915745464,39.8802548363095,18.9932769982993,39.9547371031746,19.0668624220521,40.0292193700397,19.1404478458049,40.1037016369047,19.2140332695578,40.1781839037698,19.2876186933106,40.2526661706349,19.3612041170635,40.3271484375,19.4347895408163,40.4016307043651,19.5083749645691,40.4761129712302,19.581960388322,40.5505952380953,19.6555458120748,40.6250775049603,19.7291312358276,40.6995597718254,19.8027166595805,40.7740420386905,19.8763020833333,40.8485243055556
53,30.5617559523809,13.0940755208333,30.7873469296123,13.1565739172824,31.0129379068437,13.2190723137315,31.2385288840751,13.2815707101806,31.4641198613066,13.3440691066297,31.689710838538,13.4065675030788,31.9153018157694,13.4690658995279,32.1408927930008,13.531564295977,32.3664837702322,13.5940626924261,32.5920747474636,13.6565610888752,32.817665724695,13.7190594853243,33.0432567019265,13.7815578817734,33.2688476791579,13.8440562782225,33.4944386563893,13.9065546746716,33.7200296336207,13.9690530711207
54,34.6034458705357,29.1573660714286,34.6580453470451,29.4770601925666,34.7126448235544,29.7967543137047,34.7672443000638,30.1164484348427,34.8218437765731,30.4361425559807,34.8764432530825,30.7558366771188,34.9310427295918,31.0755307982568,34.9856422061012,31.3952249193948,35.0402416826106,31.7149190405329,35.0948411591199,32.0346131616709,35.1494406356293,32.354307282809,35.2040401121386,32.674001403947,35.258639588648,32.993695525085,35.3132390651573,33.3133896462231,35.3678385416667,33.6330837673611
55,21.1966849662162,19.6487014358108,21.4162836006446,19.646540124707,21.6358822350731,19.6443788136031,21.8554808695015,19.6422175024993,22.0750795039299,19.6400561913955,22.2946781383584,19.6378948802916,22.5142767727868,19.6357335691878,22.7338754072153,19.633572258084,22.9534740416437,19.6314109469801,23.1730726760721,19.6292496358763,23.3926713105006,19.6270883247724,23.612269944929,19.6249270136686,23.8318685793574,19.6227657025648,24.0514672137859,19.6206043914609,24.2710658482143,19.6184430803571
56,36.3271859975962,17.3987755408654,36.2958635602679,17.2475264519871,36.2645411229396,17.0962773631087,36.2332186856113,16.9450282742304,36.201896248283,16.793779185352,36.1705738109547,16.6425300964737,36.1392513736264,16.4912810075953,36.1079289362981,16.340031918717,36.0766064989698,16.1887828298387,36.0452840616415,16.0375337409603,36.0139616243132,15.886284652082,35.9826391869849,15.7350355632036,35.9513167496566,15.5837864743253,35.9199943123283,15.4325373854469,35.888671875,15.2812882965686
